0	0	3	1	0
43	22	2	1	1
71	60	1	1	1
9	5	1	1	1
14	7	1	1	1
60	31	2	1	1
3	1	1	1	1
40	32	1	1	1
9	4	1	1	1
4708	4697	1	1	1
15	9	1	1	1
5	1	1	1	1
8	7	1	1	1
0	0	1	1	0
2	1	1	1	1
6	2	1	1	1
9	3	1	1	1
7	5	1	1	1
0	0	0	1	0
3	1	1	1	1
12	9	1	1	1
4	2	1	1	1
37	24	1	1	1
66	41	6	1	1
0	0	0	1	0
32	29	1	1	1
0	0	1	1	0
17	5	1	1	1
6	1	1	1	1
51	30	4	1	1
2	1	1	1	1
26	12	1	1	1
45	17	1	1	1
131	34	2	1	1
3	2	1	1	1
36	18	1	1	1
2	1	1	1	1
0	0	1	2	0
12	10	1	2	1
175	91	1	1	1
4	1	1	1	1
4	2	2	1	1
286	217	3	1	1
33	23	3	1	1
3	1	1	1	1
29	15	1	1	1
0	0	1	1	0
14	10	1	1	1
21	16	1	1	1
4	1	1	1	1
4	2	1	1	1
6	3	1	1	1
20	8	1	1	1
9	7	2	1	1
29	18	1	1	1
3	1	1	1	1
3	2	1	1	1
27	21	1	1	1
0	0	1	1	0
3	1	1	1	1
8	3	1	1	1
87	45	1	1	1
0	0	1	1	0
13	7	1	1	1
8	5	1	1	1
10	5	1	1	1
14	7	1	1	1
69	43	3	1	1
13	7	1	1	1
14	8	1	1	1
51	27	1	2	1
16879	16878	1	1	1
24	15	1	1	1
7	4	2	1	1
106	72	1	1	1
0	0	1	1	0
20	14	1	1	1
0	0	1	1	0
114	50	1	1	1
5	2	2	1	1
0	0	1	1	0
0	0	0	1	0
2	1	1	1	1
52	32	1	1	1
19	17	1	1	1
1183	1177	1	1	1
9	4	1	1	1
16881	16878	1	1	1
21	14	1	1	1
29	19	1	1	1
398	268	3	1	1
3	2	1	1	1
3	2	1	1	1
17	13	1	1	1
16885	16882	1	1	1
13	8	1	2	1
6	3	1	2	1
0	0	1	4	0
0	0	1	1	0
2	1	1	1	1
11	5	1	1	1
42	24	1	1	1
10	8	1	1	1
90	63	1	1	1
42	16	1	3	1
42	23	1	1	1
54	33	1	1	1
6	4	1	1	1
3	2	1	1	1
18	12	1	1	1
0	0	1	1	0
4	1	1	1	1
6	3	1	1	1
14	12	3	1	1
427	285	2	2	1
6	1	1	1	1
8	4	1	1	1
6	5	1	1	1
2	1	1	1	1
0	0	1	1	0
2	1	1	1	1
28	11	2	2	1
50	35	1	1	1
116	56	1	1	1
189	85	1	1	1
9	5	1	1	1
2	1	1	1	1
3	1	1	1	1
6	5	1	1	1
2	1	1	1	1
9	5	1	1	1
52	42	1	1	1
5	2	1	1	1
9	2	1	2	1
3	1	1	1	1
36	30	1	1	1
4	2	1	1	1
7	5	1	1	1
2	1	1	1	1
93	81	1	1	1
2	1	1	1	1
0	0	1	1	0
12	11	2	1	1
9	3	1	1	1
2	1	1	1	1
90	50	1	1	1
0	0	1	1	0
0	0	0	1	0
0	0	0	1	0
310	304	1	1	1
21	16	1	1	1
15	10	1	1	1
99	61	1	1	1
8	1	1	1	1
0	0	0	1	0
17	9	1	1	1
6	5	1	1	1
18	10	1	1	1
639	366	1	1	1
79	73	1	1	1
5	3	1	1	1
2	1	1	1	1
9	5	1	1	1
33	17	1	1	1
16879	16878	1	1	1
5	2	1	1	1
9	7	1	1	1
0	0	1	1	0
6	5	1	1	1
3	1	1	1	1
165	78	1	1	1
24	21	1	1	1
39	26	1	1	1
4652	4650	1	1	1
331	191	1	1	1
52	48	1	1	1
5	1	1	1	1
62	34	1	1	1
28	24	1	1	1
11	9	1	1	1
92	56	1	1	1
12	11	1	1	1
11	8	1	1	1
18	11	1	1	1
10	6	1	1	1
6	2	1	1	1
5	2	1	1	1
63	53	2	1	1
153	80	1	1	1
3	1	1	1	1
5	3	1	1	1
2	1	1	1	1
2	1	1	1	1
39	28	2	1	1
48	38	1	1	1
23	17	1	1	1
8	6	1	1	1
0	0	1	1	0
69	63	1	1	1
17	16	1	1	1
376	193	3	1	1
11	9	1	1	1
3	1	1	1	1
2	1	1	1	1
4	3	1	1	1
13	8	1	3	1
1195	1183	1	1	1
41	22	3	1	1
8	6	1	1	1
8	6	1	1	1
9	8	1	1	1
2	1	1	1	1
13	6	1	1	1
12	11	1	1	1
2	1	1	1	1
0	0	0	1	0
3	1	1	1	1
0	0	1	1	0
2	1	1	1	1
24	15	1	1	1
48	43	3	1	1
7	3	1	1	1
47	25	1	2	1
4	3	1	1	1
14	7	1	1	1
25	19	1	1	1
14	5	1	1	1
0	0	1	1	0
0	0	1	1	0
22	16	4	1	1
6	3	1	1	1
4	1	1	1	1
10	4	1	1	1
91	74	1	1	1
15	10	1	1	1
864	501	5	1	1
10	8	1	1	1
269	170	5	1	1
82	44	1	1	1
16880	16878	1	1	1
103	55	1	1	1
5	4	1	1	1
3	2	1	1	1
5	2	1	2	1
4	2	1	1	1
7	5	1	1	1
95	34	1	1	1
3	2	1	1	1
717	403	1	1	1
3	1	1	1	1
25	22	1	1	1
0	0	1	1	0
6	5	1	1	1
2	1	1	1	1
79	51	1	1	1
511	265	4	1	1
16	9	1	1	1
14	7	1	1	1
58	11	1	2	1
37	19	1	1	1
0	0	0	1	0
2	1	1	1	1
130	79	1	1	1
33	24	1	1	1
44	23	0	1	1
4	1	1	1	1
4	1	1	1	1
4671	4655	1	1	1
17	10	1	1	1
4	2	1	1	1
5	3	1	1	1
0	0	1	1	0
8	5	1	1	1
50	41	1	1	1
11	4	1	1	1
3	2	1	1	1
6	3	1	1	1
0	0	0	1	0
13	11	1	1	1
0	0	0	1	0
22	15	2	1	1
0	0	1	1	0
0	0	0	1	0
5	4	1	1	1
6	3	1	1	1
44	30	1	1	1
16	7	1	1	1
6	3	1	1	1
22	9	1	1	1
773	459	5	1	1
10	6	1	1	1
0	0	0	1	0
100	19	1	1	1
6	3	1	1	1
688	406	2	1	1
16879	16878	1	1	1
4	1	1	1	1
1547	978	10	1	1
5	3	1	1	1
10	6	2	1	1
14	10	1	1	1
19	10	1	1	1
7	3	1	1	1
9	7	1	1	1
2	1	1	1	1
2	1	1	1	1
6	2	1	1	1
14	11	1	1	1
2	1	1	1	1
9	7	2	1	1
40	20	1	1	1
13	9	1	1	1
17	14	3	1	1
57	53	1	1	1
0	0	1	1	0
11	6	1	1	1
28	26	1	1	1
0	0	2	1	0
2	1	1	1	1
15	10	1	1	1
0	0	0	1	0
5	2	1	1	1
4	1	1	1	1
58	40	1	1	1
0	0	1	1	0
16	10	2	1	1
9	2	1	1	1
10	8	1	1	1
5	2	1	2	1
1200	1186	1	1	1
4	3	1	1	1
530	307	2	1	1
138	76	1	1	1
112	53	1	1	1
0	0	1	1	0
3	1	1	1	1
0	0	1	1	0
3	2	1	1	1
9	5	1	2	1
16880	16878	1	1	1
0	0	0	1	0
0	0	0	1	0
7	1	1	1	1
0	0	1	1	0
7	2	1	1	1
31	12	1	1	1
44	19	1	1	1
22	18	1	1	1
18	13	1	1	1
6	1	1	1	1
8	7	1	1	1
7	2	1	1	1
32	19	1	1	1
0	0	0	1	0
3	1	1	1	1
1183	1177	1	1	1
46	34	1	1	1
13	11	1	1	1
6	4	1	1	1
10	8	1	1	1
12	6	1	1	1
20	19	1	1	1
3	1	1	1	1
23	11	1	1	1
214	124	4	1	1
16901	16896	1	1	1
0	0	1	1	0
16881	16880	1	1	1
5	4	1	1	1
4	3	2	1	1
21	17	1	1	1
22	6	1	1	1
16880	16878	1	1	1
17	8	1	1	1
0	0	1	1	0
35	21	1	1	1
0	0	0	1	0
3	2	1	1	1
2	1	1	1	1
4652	4650	1	1	1
3	1	1	1	1
338	176	5	1	1
2	1	1	1	1
4	2	1	1	1
47	44	1	1	1
174	122	1	1	1
5	2	1	1	1
2	1	1	1	1
2	1	1	1	1
2	1	1	1	1
3	1	1	1	1
44	22	1	1	1
0	0	1	1	0
0	0	1	1	0
8	5	3	1	1
5	2	2	1	1
70	43	1	1	1
67	43	1	1	1
3	2	1	1	1
9	6	1	1	1
2	1	1	1	1
10	4	1	2	1
108	101	1	1	1
12	7	1	1	1
6	4	1	1	1
7	5	1	1	1
0	0	1	1	0
444	250	2	1	1
19	5	1	1	1
53	25	1	1	1
2	1	1	1	1
17	12	1	1	1
6	4	1	1	1
16	12	1	1	1
0	0	1	1	0
21	17	1	1	1
4	3	1	1	1
37	20	1	1	1
53	31	1	1	1
164	100	1	1	1
42	28	2	1	1
6	4	1	1	1
0	0	1	1	0
50	22	0	1	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
112	65	1	1	1
0	0	1	1	0
13	3	1	1	1
203	87	3	1	1
7	4	1	1	1
9	8	1	1	1
19	11	1	1	1
559	342	6	1	1
46	32	2	1	1
7	1	1	1	1
5	2	1	1	1
92	50	1	1	1
2	1	1	1	1
4	3	1	1	1
2	1	1	1	1
630	385	6	1	1
5	1	1	1	1
3	2	1	1	1
4664	4656	1	1	1
12	5	1	1	1
0	0	1	1	0
0	0	1	1	0
23	20	1	1	1
152	86	1	1	1
13	6	1	1	1
4	3	1	1	1
17	16	1	1	1
13	6	1	1	1
9	4	1	1	1
5	2	1	1	1
26	16	1	1	1
10	9	1	1	1
166	116	6	1	1
28	23	2	1	1
1183	1177	1	1	1
10	8	3	1	1
3	2	1	1	1
48	26	1	1	1
3	1	1	1	1
55	25	1	1	1
137	72	6	1	1
518	313	2	1	1
71	36	1	1	1
0	0	1	1	0
20	17	1	1	1
8	4	1	1	1
0	0	1	1	0
646	390	4	1	1
843	482	5	1	1
0	0	1	1	0
204	113	1	1	1
6	3	1	1	1
413	259	6	1	1
1004	589	4	1	1
174	119	3	1	1
13	11	1	1	1
117	54	2	1	1
144	96	5	1	1
35	22	2	1	1
0	0	1	1	0
26	13	4	1	1
950	553	5	1	1
569	358	7	1	1
183	110	3	1	1
485	354	3	1	1
2	1	1	1	1
0	0	0	1	0
12	6	1	1	1
304	174	2	1	1
130	100	6	1	1
345	252	1	1	1
171	131	7	1	1
0	0	0	1	0
241	188	4	1	1
18	6	1	2	1
18	16	1	1	1
37	27	1	1	1
6	2	1	2	1
908	548	8	1	1
4	1	1	1	1
3	2	1	1	1
13	6	1	3	1
6	1	1	1	1
80	41	1	1	1
0	0	5	1	0
4	1	1	1	1
32	21	1	1	1
4	1	1	1	1
0	0	1	2	0
10	7	1	1	1
0	0	1	1	0
126	71	1	1	1
9	7	1	1	1
3	1	1	1	1
252	164	1	1	1
224	139	2	1	1
2	1	1	1	1
39	18	1	1	1
7	4	3	1	1
3	2	1	1	1
4	3	3	1	1
21	15	1	1	1
8	4	2	2	1
5	3	1	1	1
178	81	1	1	1
4	3	1	1	1
67	41	0	1	1
329	194	2	1	1
18	14	1	1	1
328	194	1	1	1
47	33	1	1	1
23	19	1	1	1
7	2	1	1	1
3	0	0	1	1
1062	629	4	1	1
47	37	1	1	1
28	12	1	1	1
197	93	1	1	1
28	9	1	2	1
37	15	1	1	1
26	22	1	1	1
71	62	2	1	1
6	4	1	1	1
29	22	1	1	1
2	1	1	1	1
3	1	1	1	1
204	115	2	1	1
1047	609	6	1	1
4	3	2	1	1
125	65	2	1	1
4658	4651	1	1	1
21	13	2	1	1
37	15	1	1	1
338	168	1	1	1
137	89	1	1	1
0	0	1	1	0
0	0	0	1	0
4	1	1	1	1
290	159	1	1	1
0	0	0	1	0
14	6	1	1	1
12	5	1	1	1
246	150	12	1	1
119	80	2	1	1
400	320	2	1	1
33	27	2	1	1
0	0	1	1	0
920	520	3	1	1
39	28	1	1	1
4	1	1	1	1
0	0	1	1	0
3	1	1	1	1
100	51	1	1	1
0	0	0	1	0
33	27	1	1	1
16882	16879	1	1	1
0	0	0	1	0
8	3	1	1	1
5	3	1	1	1
0	0	1	1	0
4	3	1	1	1
2	1	1	1	1
6	3	1	2	1
453	261	7	1	1
108	49	1	1	1
118	67	1	1	1
6	3	1	1	1
7	5	1	1	1
6	3	1	1	1
3	2	1	1	1
57	15	2	1	1
77	42	1	1	1
69	35	2	1	1
71	39	1	1	1
3	1	1	1	1
77	42	1	1	1
0	0	0	1	0
0	0	0	1	0
32	21	1	1	1
58	40	2	1	1
199	133	1	3	1
9	2	1	2	1
2	1	1	1	1
7	5	1	1	1
2	1	1	1	1
5	3	1	1	1
0	0	1	1	0
32	25	1	1	1
7	3	1	1	1
6	2	1	1	1
4	2	1	1	1
12	4	1	1	1
41	30	2	1	1
153	108	2	1	1
51	19	1	1	1
0	0	1	1	0
16880	16879	1	1	1
16913	16904	1	1	1
2	1	1	1	1
48	25	1	6	1
10	3	1	1	1
53	20	1	1	1
16	11	1	1	1
11	5	1	1	1
23	16	1	1	1
16	14	1	1	1
6	3	1	1	1
15	11	1	1	1
21	17	1	1	1
0	0	0	1	0
35	20	1	1	1
52	30	1	1	1
2	1	1	1	1
0	0	1	1	0
89	85	3	1	1
0	0	0	1	0
0	0	1	1	0
6	2	1	1	1
24	18	1	1	1
0	0	1	1	0
167	112	1	1	1
15	9	1	1	1
54	28	1	3	1
6	2	1	1	1
54	28	1	1	1
10	5	1	1	1
0	0	0	1	0
5	2	1	1	1
3	1	1	1	1
0	0	1	1	0
7	3	1	1	1
18	8	2	1	1
31	14	1	1	1
0	0	1	1	0
6	5	1	1	1
14	3	1	1	1
15	9	1	2	1
40	26	1	1	1
40	26	1	1	1
40	25	1	1	1
0	0	0	1	0
5	2	1	1	1
3	1	1	1	1
17	5	1	1	1
24	17	1	1	1
3	2	1	1	1
5	2	1	1	1
29	16	1	1	1
11	7	1	1	1
8	5	1	1	1
39	25	1	1	1
39	24	1	1	1
5	2	1	1	1
5	3	1	1	1
0	0	1	1	0
2	1	1	1	1
10	4	1	1	1
47	36	1	1	1
22	7	1	1	1
0	0	1	1	0
4	3	1	1	1
215	103	0	1	1
76	50	3	1	1
28	25	1	1	1
4	2	1	1	1
0	0	0	1	0
3	1	1	1	1
0	0	0	1	0
0	0	0	1	0
6	2	1	1	1
19	7	1	2	1
0	0	0	1	0
33	22	1	1	1
5	2	1	1	1
25	10	1	1	1
6	2	1	1	1
227	130	1	1	1
2	1	1	1	1
24	16	1	1	1
3	1	1	1	1
7	3	1	1	1
23	13	1	1	1
22	13	1	1	1
20	14	1	1	1
16879	16878	1	1	1
16879	16878	1	1	1
16879	16878	1	1	1
16880	16878	1	1	1
2	1	1	1	1
107	48	1	1	1
7	5	1	1	1
5	2	1	1	1
23	11	1	1	1
38	26	1	1	1
0	0	1	1	0
16879	16878	1	1	1
16880	16878	1	1	1
16879	16878	1	1	1
0	0	1	1	0
16880	16879	1	1	1
16879	16878	1	1	1
16880	16879	1	1	1
16880	16879	1	1	1
16880	16878	1	1	1
9	3	1	2	1
0	0	0	1	0
1400	1312	1	1	1
0	0	1	2	0
4	2	1	1	1
7	3	2	1	1
6	5	1	1	1
91	56	1	1	1
10	3	1	1	1
56	26	1	1	1
3	1	1	1	1
5	2	1	1	1
33	24	1	1	1
4654	4650	1	1	1
118	69	1	1	1
5	1	1	2	1
21	13	1	1	1
9	5	1	1	1
14	8	1	1	1
13	7	1	1	1
2	1	1	1	1
0	0	0	1	0
5	3	1	1	1
7	5	1	1	1
0	0	1	1	0
5	4	1	1	1
213	119	1	1	1
94	54	1	1	1
3	1	1	1	1
0	0	1	1	0
8	6	1	1	1
4665	4658	1	1	1
27	15	1	1	1
3	1	1	1	1
289	192	7	1	1
9	2	1	1	1
395	314	1	1	1
0	0	1	1	0
9	5	1	1	1
3	2	1	1	1
31	16	1	1	1
6	2	1	1	1
8	6	1	1	1
10	8	1	1	1
9	4	1	1	1
8	3	1	1	1
4	2	1	1	1
2	1	1	1	1
57	45	1	1	1
0	0	1	2	0
0	0	2	2	0
4	2	1	1	1
571	344	5	1	1
2	1	1	1	1
4	3	2	1	1
2	1	1	1	1
13	5	1	1	1
77	61	2	1	1
0	0	0	1	0
0	0	1	1	0
5	4	2	1	1
252	166	1	1	1
3	2	2	1	1
3	1	1	1	1
5	4	1	1	1
79	64	1	1	1
37	8	1	1	1
158	151	1	1	1
0	0	0	1	0
16879	16878	1	1	1
766	453	4	1	1
4	3	1	1	1
4659	4653	1	1	1
68	63	1	1	1
16879	16878	1	1	1
44	25	0	1	1
5	4	1	1	1
19	15	2	1	1
5	4	1	1	1
0	0	0	1	0
0	0	0	1	0
83	52	6	1	1
0	0	0	1	0
0	0	1	1	0
4	1	1	1	1
0	0	1	1	0
367	282	2	1	1
16880	16878	1	1	1
0	0	1	1	0
0	0	0	1	0
0	0	0	1	0
2	1	0	1	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	1	1	0
628	305	1	1	1
20	15	1	1	1
31	17	1	4	1
671	393	1	1	1
0	0	1	1	0
15	7	1	1	1
384	230	1	1	1
41	32	1	1	1
0	0	1	1	0
2	1	1	1	1
13	7	1	1	1
9	2	1	1	1
0	0	1	1	0
19	13	1	1	1
21	15	1	1	1
4653	4651	1	1	1
4	3	1	1	1
17	13	1	1	1
8	3	1	1	1
88	49	1	1	1
24	13	1	1	1
8	7	1	1	1
310	304	1	1	1
22	7	1	1	1
125	71	1	1	1
89	51	1	1	1
14	11	3	1	1
0	0	1	1	0
2	1	1	1	1
4656	4651	1	1	1
14	12	1	1	1
111	82	1	1	1
580	323	1	1	1
69	46	1	1	1
28	20	1	2	1
12	2	1	1	1
20	11	1	1	1
1183	1177	1	1	1
381	231	4	1	1
0	0	0	1	0
78	67	1	1	1
13	10	1	1	1
0	0	1	1	0
29	17	1	1	1
80	74	1	1	1
17	15	1	1	1
23	15	1	1	1
11	4	1	1	1
2	1	1	1	1
711	418	2	1	1
72	36	1	1	1
368	261	5	1	1
5	2	1	1	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
2	1	1	1	1
33	2	0	1	1
16880	16878	1	1	1
16880	16879	1	1	1
16880	16879	1	1	1
0	0	0	1	0
16	9	1	2	1
0	0	1	1	0
36	17	1	1	1
9	2	1	1	1
10	4	1	1	1
0	0	0	1	0
0	0	0	1	0
7	2	1	1	1
37	22	1	1	1
127	58	2	1	1
4	1	1	1	1
7	6	1	1	1
6	3	1	1	1
0	0	2	1	0
90	47	1	1	1
7	4	1	1	1
0	0	1	1	0
19	10	1	1	1
8	3	1	1	1
0	0	1	1	0
0	0	1	1	0
0	0	1	1	0
12	11	1	1	1
18	14	1	1	1
53	20	1	2	1
0	0	4	1	0
16881	16878	1	1	1
0	0	1	1	0
87	22	1	1	1
29	27	1	1	1
2	1	1	1	1
29	19	1	1	1
2	1	1	1	1
14	8	1	1	1
16880	16879	1	1	1
10	5	1	1	1
3	1	1	1	1
15	5	1	2	1
0	0	1	2	0
652	457	8	1	1
109	54	1	1	1
5	1	1	1	1
87	48	1	1	1
17	11	1	1	1
6	5	1	1	1
5	3	1	1	1
11	8	1	1	1
8	5	1	1	1
8	1	1	1	1
400	189	1	1	1
14	3	1	1	1
14	9	1	1	1
13	7	1	1	1
11	8	1	1	1
5	2	1	1	1
251	117	1	1	1
3	1	1	1	1
0	0	1	1	0
55	37	4	1	1
3	1	1	1	1
424	284	1	1	1
159	153	1	1	1
20	15	1	1	1
46	26	1	1	1
11	2	1	1	1
817	494	2	1	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
2	1	1	1	1
0	0	1	1	0
0	0	1	1	0
28	22	1	1	1
0	0	1	1	0
0	0	1	1	0
0	0	1	1	0
8	6	2	1	1
0	0	1	1	0
22	17	1	1	1
16882	16880	1	1	1
20	10	1	1	1
3	2	2	1	1
15	11	1	1	1
221	131	1	1	1
0	0	1	2	0
0	0	1	1	0
55	31	1	1	1
4	1	1	1	1
2	1	1	1	1
7	2	1	2	1
105	55	1	1	1
6	3	1	1	1
2	1	1	1	1
14	9	1	1	1
3	2	1	1	1
3	2	1	1	1
157	82	1	1	1
18	12	1	1	1
29	15	1	1	1
31	14	1	1	1
4	3	1	1	1
0	0	1	1	0
51	8	1	1	1
0	0	1	1	0
4652	4650	1	1	1
3	2	1	1	1
42	25	1	1	1
3	2	1	1	1
17	15	1	1	1
3	1	1	1	1
11	2	1	1	1
2	1	1	1	1
217	141	1	1	1
2	1	1	1	1
0	0	1	1	0
4	3	1	1	1
4	2	1	1	1
52	34	1	1	1
0	0	1	1	0
41	37	1	1	1
0	0	0	1	0
0	0	0	1	0
101	50	1	2	1
12	6	1	1	1
0	0	1	2	0
39	15	1	1	1
2	1	1	1	1
16880	16878	1	1	1
0	0	1	1	0
9	4	1	1	1
134	83	1	1	1
3	1	1	1	1
5	2	1	1	1
9	4	1	1	1
39	15	1	1	1
114	61	1	1	1
9	5	1	1	1
15	9	1	1	1
32	18	1	1	1
11	5	1	1	1
0	0	1	1	0
4	2	1	1	1
39	27	1	1	1
4653	4650	1	1	1
80	60	4	1	1
15	12	1	2	1
3	1	1	1	1
0	0	1	1	0
39	34	1	1	1
3	2	1	1	1
38	34	1	1	1
6	4	1	1	1
30	24	1	1	1
5	2	1	1	1
10	5	1	1	1
30	21	1	1	1
4	1	1	1	1
3	1	1	1	1
62	39	1	1	1
3	2	1	1	1
4	3	1	1	1
350	258	1	1	1
5	1	1	2	1
2	1	1	1	1
8	6	1	1	1
2	1	1	1	1
8	6	1	1	1
0	0	0	1	0
2	0	0	1	1
0	0	0	1	0
0	0	0	1	0
6	5	1	1	1
8	5	1	2	1
7	2	1	1	1
6	2	1	1	1
16881	16880	1	1	1
0	0	1	1	0
18	4	1	1	1
0	0	1	1	0
16879	16878	1	1	1
9	1	1	1	1
104	59	1	1	1
48	24	1	1	1
11	4	1	1	1
78	49	1	1	1
159	153	1	1	1
17	12	1	1	1
63	42	2	1	1
38	22	1	1	1
0	0	1	1	0
36	23	1	1	1
124	71	1	1	1
0	0	1	1	0
6	3	1	1	1
30	25	1	1	1
2	1	1	1	1
114	51	1	1	1
383	212	1	1	1
40	26	1	1	1
0	0	4	1	0
5	4	1	1	1
4	2	1	1	1
4666	4657	1	1	1
11	3	1	1	1
155	61	1	1	1
22	18	1	1	1
4	2	1	1	1
21	11	1	1	1
42	20	1	1	1
10	9	1	1	1
0	0	1	1	0
3	1	1	1	1
6	5	1	1	1
30	12	1	1	1
11	3	1	1	1
2	1	1	1	1
12	8	1	1	1
2	1	1	1	1
4	3	1	1	1
50	23	1	1	1
5	1	1	1	1
27	13	1	1	1
566	320	6	1	1
70	45	2	1	1
902	591	3	1	1
8	3	1	1	1
235	128	6	1	1
47	28	1	1	1
0	0	1	1	0
111	67	1	3	1
124	69	1	1	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
52	26	2	1	1
24	22	1	1	1
2	1	1	1	1
198	115	1	1	1
83	41	1	1	1
17	6	1	1	1
0	0	1	2	0
55	24	1	3	1
26	24	1	1	1
0	0	2	1	0
10	7	1	1	1
4	2	1	1	1
4652	4650	1	1	1
317	196	1	1	1
9	2	1	1	1
31	12	1	1	1
2	1	1	1	1
11	8	1	1	1
7	3	1	1	1
19	7	1	1	1
12	7	1	1	1
158	151	1	1	1
4	2	1	1	1
8	6	1	1	1
510	307	6	1	1
3	1	1	1	1
13	7	1	1	1
2	1	1	1	1
192	103	1	1	1
3	1	1	1	1
12	7	1	1	1
183	101	1	1	1
53	41	1	1	1
22	13	1	1	1
42	31	1	1	1
8	2	1	1	1
16879	16878	1	1	1
181	120	3	1	1
12	3	1	1	1
24	14	1	1	1
12	6	1	1	1
6	3	1	1	1
29	17	1	1	1
8	5	1	1	1
15	5	1	1	1
23	9	1	1	1
70	27	1	1	1
54	25	1	1	1
12	8	1	1	1
58	26	1	1	1
2002	890	1	1	1
30	27	1	1	1
8	2	1	1	1
3	1	1	1	1
11	8	1	1	1
2	1	1	1	1
4	2	1	1	1
16	10	2	1	1
3	1	1	1	1
10	9	1	1	1
20	12	1	1	1
6	2	1	1	1
68	24	1	1	1
234	84	2	1	1
9	2	1	1	1
43	17	1	1	1
5	2	1	1	1
4	2	1	1	1
2	1	1	1	1
6	3	1	1	1
140	82	0	1	1
5	4	1	1	1
27	21	1	1	1
4653	4650	1	1	1
52	34	5	1	1
506	290	1	1	1
0	0	0	1	0
15	4	1	1	1
0	0	0	1	0
110	100	3	1	1
10	5	1	1	1
116	61	3	1	1
243	108	2	1	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
7	4	1	1	1
0	0	1	1	0
158	151	1	1	1
29	19	1	1	1
58	24	2	1	1
37	20	1	1	1
10	4	1	1	1
3	1	1	1	1
5	3	1	1	1
30	8	1	1	1
2	1	1	1	1
7	1	1	1	1
6	2	1	1	1
6	4	1	1	1
0	0	1	1	0
87	59	1	1	1
10	8	1	1	1
59	29	1	1	1
17	12	1	1	1
71	58	1	1	1
14	10	1	1	1
22	5	1	1	1
7	3	1	1	1
9	7	1	1	1
2	1	1	1	1
0	0	0	1	0
3	1	1	1	1
10	8	1	1	1
12	3	2	1	1
28	10	1	1	1
2	1	1	1	1
29	17	1	1	1
5	3	1	1	1
4652	4650	1	1	1
3	2	1	1	1
213	100	1	1	1
34	32	1	1	1
7	3	1	1	1
90	80	1	1	1
810	459	3	1	1
84	55	1	1	1
234	60	1	1	1
3	1	1	1	1
9	7	1	1	1
293	177	1	1	1
43	10	1	1	1
3	1	1	1	1
0	0	0	1	0
13	12	1	1	1
72	62	1	1	1
7	6	1	1	1
384	202	2	1	1
0	0	0	1	0
7	6	1	1	1
0	0	0	1	0
0	0	0	0	1
8	6	1	1	1
0	0	0	1	0
0	0	1	1	0
0	0	1	1	0
14	8	1	1	1
8	3	1	1	1
11	3	3	1	1
0	0	1	1	0
10	4	1	1	1
10	7	3	1	1
8	6	1	1	1
70	40	1	1	1
163	98	1	1	1
7	6	1	1	1
4	3	1	1	1
6	1	1	1	1
34	6	1	1	1
9	6	1	1	1
255	157	1	1	1
25	11	1	1	1
3	1	1	1	1
7	4	1	1	1
8	4	1	1	1
20	13	1	1	1
6	4	1	1	1
3	1	1	1	1
29	21	1	1	1
6	5	1	1	1
1182	746	3	1	1
454	276	2	1	1
6	2	1	1	1
28	16	1	1	1
3	1	1	1	1
119	65	1	1	1
2	1	1	1	1
12	5	1	1	1
12	7	1	1	1
5	1	1	2	1
3	1	1	1	1
17147	16997	1	1	1
24	21	1	1	1
4	1	1	1	1
0	0	1	1	0
9	3	1	1	1
3	1	1	1	1
5	4	1	1	1
39	14	1	1	1
5	2	1	1	1
0	0	0	1	0
8	4	1	1	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
79	64	1	1	1
4	1	1	1	1
164	82	1	1	1
0	0	4	1	0
66	40	1	1	1
360	202	2	1	1
0	0	1	1	0
16	11	1	1	1
637	365	1	1	1
2	1	1	1	1
50	4	1	1	1
8	6	1	1	1
43	29	1	1	1
0	0	1	1	0
5	2	1	1	1
4670	4651	1	1	1
4	1	1	1	1
16	5	1	1	1
9	5	1	1	1
11	6	1	5	1
4	3	1	1	1
12	10	1	1	1
63	46	1	1	1
13	2	1	2	1
0	0	1	1	0
2	1	1	1	1
10	7	1	3	1
11	8	2	1	1
52	27	1	1	1
5	2	1	1	1
9	4	1	1	1
13	10	1	1	1
5	1	1	1	1
0	0	1	1	0
5	1	1	2	1
232	137	1	1	1
89	34	1	2	1
14	8	1	1	1
62	50	1	1	1
28	21	1	1	1
46	38	1	1	1
37	19	1	1	1
47	24	1	1	1
114	62	1	1	1
3	1	1	1	1
22	14	1	1	1
17	14	1	1	1
4	3	1	1	1
224	73	1	1	1
5	3	1	1	1
2	1	1	1	1
9	4	1	1	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
